20. A taxa de redesconto é a taxa que o Banco Central cobra para emprestar aos bancos comerciais.;Certo! Essa taxa é usada para regular a liquidez do sistema bancário.;
21. A base monetária é controlada exclusivamente pelos bancos comerciais.;"Errado! O Banco Central controla a base monetária; os bancos comerciais influenciam a oferta monetária total via multiplicador.";
22. A moeda em poder do público faz parte da oferta monetária M1.;Certo! M1 inclui moeda em poder do público e depósitos à vista.;
23. Uma elevação da taxa de juros aumenta os investimentos, pois o crédito fica mais barato.;Errado! Juros mais altos encarecem o crédito, reduzindo os investimentos.;
24. O multiplicador monetário indica quanto a oferta monetária pode crescer a partir de uma variação na base monetária.;Certo! É a relação entre oferta monetária e base monetária.;
25. Expectativas adaptativas pressupõem que agentes aprendem somente com erros passados.;Certo! São diferentes das expectativas racionais, que usam toda informação disponível.;
26. O mercado monetário (LM) determina a taxa de juros e a quantidade de moeda no equilíbrio.;Certo! O equilíbrio LM é onde oferta e demanda por moeda se igualam.;
27. A política fiscal não afeta o equilíbrio do mercado de bens (IS).;Errado! A política fiscal altera a demanda agregada, deslocando a curva IS.;
28. A mobilidade perfeita de capitais implica que a taxa de juros doméstica é igual à internacional no equilíbrio.;Certo! Diferenças de juros levam a movimentos de capitais até o equilíbrio.;
29. Uma redução da taxa de juros provoca saída de capitais em uma economia aberta com mobilidade perfeita.;Certo! Juros menores tornam investimentos domésticos menos atrativos.;
30. No modelo IS-LM-BP, o equilíbrio simultâneo de bens, moeda e balança de pagamentos é sempre possível.;Certo! O modelo busca o ponto onde os três mercados se equilibram.;
Uma política monetária expansionista desloca a curva LM para a direita e para baixo.;Certo. Aumento da oferta de moeda reduz a taxa de juros, deslocando LM para direita/baixo, estimulando investimentos e renda.;
2. A curva LM representa o equilíbrio no mercado de bens e serviços.;Errado. LM representa o equilíbrio no mercado monetário (liquidez), enquanto IS representa o mercado de bens e serviços.;
3. A redução da taxa Selic pelo Banco Central é uma medida de política monetária contracionista.;Errado. Redução da Selic é política monetária expansionista, que visa aumentar a oferta de moeda e estimular a economia.;
4. O multiplicador monetário cresce quando a preferência do público por papel-moeda aumenta.;Errado. Aumento na preferência por papel-moeda reduz depósitos à vista, limitando a capacidade dos bancos de criar crédito, reduzindo o multiplicador.;
5. Se os bancos comerciais mantêm encaixe zero, o multiplicador monetário dependerá exclusivamente da preferência do público por moeda.;Certo. Sem reservas obrigatórias, a base monetária é multiplicada conforme a preferência do público entre papel-moeda e depósitos.;
6. Em regime de câmbio fixo, uma política monetária expansionista sempre aumenta a renda nacional.;Errado. Sob câmbio fixo e mobilidade perfeita de capitais, a política monetária é ineficaz pois o BC perde reservas para manter o câmbio fixo.;
7. A Caixa de Conversão brasileira emitia moeda nacional apenas em caso de déficit comercial.;Errado. A Caixa de Conversão emitia moeda conversível em ouro tanto em superávits quanto em déficits comerciais, mantendo taxa fixa de câmbio.;
8. Um aumento da taxa de juros doméstica atrai capital estrangeiro, valorizando a moeda nacional.;Certo. Juros altos aumentam o retorno esperado e atraem capitais, valorizando a moeda local.;
9. Em economia pequena com mobilidade perfeita de capitais, política fiscal expansionista pode causar déficit gêmeo.;Certo. Expansão fiscal eleva juros, atrai capital e valoriza a moeda, reduzindo exportações e agravando o déficit comercial junto com o fiscal.;
10. O saldo comercial tende a melhorar com a desvalorização cambial.;Certo. Moeda mais barata torna exportações mais competitivas e importações mais caras, melhorando o saldo comercial.;
11. O multiplicador monetário é maior quanto menor for o encaixe compulsório dos bancos comerciais.;Certo. Menores reservas obrigatórias permitem maior ampliação dos depósitos e crédito, aumentando o multiplicador.;
12. A política monetária contracionista desloca a curva LM para direita e para baixo.;Errado. Contracionista diminui a oferta de moeda, deslocando LM para esquerda e para cima, elevando juros e reduzindo renda.;
13. A política monetária atua principalmente sobre a oferta de moeda e a taxa de juros.;Certo. O Banco Central controla a oferta monetária e usa a taxa de juros como principal instrumento para influenciar a economia.;
14. O multiplicador monetário é dado pela fórmula m = 1 / (c + e), onde c é a preferência por moeda e e é a taxa de empréstimo bancário.;Errado. O multiplicador é m = 1 / (c + r), onde c = preferência por moeda (papel-moeda/público) e r = taxa de reservas bancárias (encaixe).;
15. Uma política monetária expansionista sempre aumenta a renda de forma permanente em uma economia aberta pequena com câmbio flutuante e mobilidade perfeita de capitais.;"Errado. Pode haver efeito transitório; a apreciação cambial resultante pode anular o estímulo inicial, deixando efeito final nulo.";
16. O saldo das exportações líquidas é afetado somente por políticas cambiais.;Errado. Várias variáveis, como tarifas comerciais, competitividade e demanda externa, influenciam o saldo das exportações líquidas.;
17. O Banco Central pode aumentar a base monetária comprando títulos públicos dos bancos comerciais.;Certo. Compra de títulos injeta moeda na economia, aumentando a base monetária e a oferta de meios de pagamento.;
18. Em regime de câmbio fixo, a autoridade monetária perde autonomia para conduzir a política monetária.;Certo. Para manter taxa fixa, o BC deve usar reservas para intervir no câmbio, limitando sua política monetária.;
19. A preferência do público por moeda é inversamente proporcional ao multiplicador monetário.;Certo. Quanto maior a preferência por moeda, menor a proporção de depósitos e menor o multiplicador.;
20. O efeito de uma expansão fiscal é sempre positivo para a renda, independentemente do regime cambial.;Errado. Em regime de câmbio flutuante com mobilidade perfeita de capitais, o efeito pode ser nulo devido à valorização cambial e queda nas exportações.;
21. Uma elevação da taxa Selic tende a reduzir a inflação pela redução da demanda agregada.;Certo. Juros mais altos encarecem crédito e reduzem consumo e investimento, diminuindo pressão inflacionária.;
22. O multiplicador bancário depende diretamente da proporção de depósitos à vista sobre os meios de pagamento.;Certo. Maior proporção de depósitos aumenta a base para criação de crédito, elevando o multiplicador.;
23. A curva IS representa combinações de taxa de juros e renda que mantêm equilíbrio no mercado monetário.;Errado. Curva IS relaciona taxa de juros e renda para equilíbrio no mercado de bens e serviços, não monetário.;
24. Em regime de câmbio flutuante, política monetária expansionista provoca desvalorização cambial.;Certo. Oferta maior de moeda reduz taxa de juros, causando saída de capitais e desvalorização da moeda local.;
25. O multiplicador monetário é independente do comportamento do público em relação à moeda.;Errado. Preferência do público por moeda (papel-moeda) ou depósitos altera o multiplicador monetário.;
26. O Banco Central brasileiro fixou a taxa Selic como instrumento principal de política monetária a partir da década de 1990.;Certo. A taxa Selic é a taxa básica de juros usada para controlar liquidez e inflação desde a reforma do sistema financeiro.;
27. A curva LM é vertical em um modelo clássico de mercado monetário.;Errado. Curva LM é positivamente inclinada, pois taxa de juros aumenta com a renda para equilibrar oferta e demanda de moeda.;
28. Em uma crise cambial, o Banco Central pode reduzir as reservas para defender a moeda nacional.;Certo. Venda de reservas aumenta oferta de moeda estrangeira, sustentando a moeda local e evitando desvalorização.;
29. O regime de Caixa de Conversão assegura total flexibilidade da política monetária.;Errado. Regime fixa a moeda local a um padrão (ouro ou moeda estrangeira), restringindo a autonomia da política monetária.;
30. A mobilidade perfeita de capitais implica que as taxas de juros doméstica e internacional tendem a se igualar.;Certo. Capital pode entrar e sair livremente, nivelando as taxas de juros entre países.;
Sob a Teoria Quantitativa da Moeda, a moeda é neutra no longo prazo, ou seja, não afeta o produto real da economia.;Certo! Segundo a teoria quantitativa, variações na quantidade de moeda influenciam apenas variáveis nominais (como preços), sem alterar o produto real (Y) no longo prazo.;
2. A redução da taxa Selic pelo Banco Central tem como efeito a diminuição do custo de oportunidade da moeda e aumento da demanda por moeda.;Certo! Juros mais baixos desestimulam a poupança e aplicações financeiras, aumentando a demanda por moeda para consumo e investimento.;
