7. O conceito de desenvolvimento sustentável foi inicialmente concebido para conciliar as necessidades de desenvolvimento com a proteção ambiental.;Certo;O conceito de desenvolvimento sustentável visa equilibrar as necessidades de desenvolvimento econômico com a preservação ambiental, sem comprometer as gerações futuras.
8. O princípio da “governança ambiental” ganhou relevância no debate internacional após a Rio+10, em 2002.;Errado;O conceito de governança ambiental ganhou relevância no debate internacional mais cedo, especialmente após a Conferência de 1992, mas foi reforçado nos anos seguintes à medida que a regulação ambiental se intensificava.
9. A regulamentação ambiental internacional é unificada e simples de ser aplicada.;Errado;A regulamentação ambiental internacional é fragmentada e frequentemente vaga, com normas muitas vezes não obrigatórias (soft norms), o que torna sua aplicação desafiadora e superficial.
10. O Brasil preferiu apoiar a Comissão sobre Desenvolvimento Sustentável (CDS) após a Rio92 para reforçar a regulação ambiental global.;Certo;O Brasil tem preferido apoiar o fortalecimento da Comissão sobre Desenvolvimento Sustentável, que foi criada em 1992 para monitorar os compromissos da CNUMAD, ao invés de apoiar a criação de novas instituições.
11. O comércio internacional nunca teve relação com as questões ambientais no contexto da OMC.;Errado;Desde a criação do Comitê sobre Comércio e Meio Ambiente no GATT, o comércio internacional passou a interagir com questões ambientais, mas de maneira ainda vaga e muitas vezes sem um consenso claro sobre como essa relação deve se dar.
12. O Brasil apoia a criação de uma nova instituição internacional exclusivamente para as questões ambientais, como a Onuma.;Errado;O Brasil se opõe à criação de uma nova instituição ambiental como a Onuma, preferindo fortalecer as instituições existentes, como a Comissão sobre Desenvolvimento Sustentável, para tratar das questões ambientais.
13. A Regulação ambiental internacional se acelerou principalmente após a década de 1990.;Certo;A regulação ambiental internacional se acelerou nas décadas de 1990 e 2000, com o crescente reconhecimento de que os problemas ambientais são globais e exigem soluções multilaterais, apesar de ser uma regulação ainda vaga e superficial.
14. A OMC tem uma abordagem mais flexível do que as outras organizações internacionais quando se trata de questões ambientais.;Errado;A OMC tem uma abordagem mais rígida e estruturada, com normas precisas e obrigatórias, e um sistema de resolução de disputas altamente eficaz, o que difere de outros regimes internacionais ambientais mais vagos.
15. A OMC nunca se envolveu em discussões sobre questões ambientais.;Errado;A OMC tem discutido questões ambientais, como o impacto do comércio sobre o meio ambiente, e é um dos principais atores no regime internacional de comércio.
16. O Brasil considera que a transferência de tecnologia e recursos financeiros dos países desenvolvidos não foi adequadamente cumprida após 1992.;Certo;O Brasil considera que os países desenvolvidos não cumpriram plenamente os compromissos assumidos em 1992, especialmente no que diz respeito à transferência de tecnologia e ao apoio financeiro para questões ambientais nos países em desenvolvimento.
17. A Conferência Rio+10 foi realizada em 1992 e teve como principal objetivo discutir a sustentabilidade.;Errado;A Conferência Rio+10 ocorreu em 2002, e não em 1992. Seu principal objetivo foi avaliar os progressos feitos desde a Conferência de 1992 e reforçar os compromissos com o desenvolvimento sustentável.
18. A Declaração do Rio sobre Meio Ambiente e Desenvolvimento foi um dos resultados mais importantes da Conferência de 1992.;Certo;A Declaração do Rio, que tratava de questões de desenvolvimento sustentável e meio ambiente, foi um dos principais resultados da Conferência de 1992 e influenciou a agenda internacional.
19. O Brasil defendeu, desde a década de 1990, que questões ambientais não devem ser dissociadas das questões de desenvolvimento.;Certo;O Brasil sempre defendeu que as questões ambientais devem ser tratadas em conjunto com as questões de desenvolvimento, evitando que o meio ambiente fosse tratado de forma isolada, como ocorreu em algumas propostas internacionais, como a Onuma.
20. A agenda internacional de meio ambiente sempre foi separada da agenda comercial desde a década de 1960.;Errado;A relação entre comércio e meio ambiente só foi estabelecida de forma mais clara na década de 1990, com a criação de órgãos como o Comitê sobre Comércio e Meio Ambiente no GATT e discussões sobre o impacto ambiental das políticas comerciais.
O Brasil se propôs a sediar a Conferência das Nações Unidas sobre Meio Ambiente e Desenvolvimento (Rio-92) para reforçar sua posição internacional.;Certo;A escolha do Brasil para sediar a Rio-92 foi uma estratégia para aumentar sua inserção internacional e fortalecer seu papel no debate ambiental global.
2. A política externa brasileira, desde a década de 1990, tem se caracterizado por mudanças drásticas dependendo do governo.;Errado;A política externa brasileira tem se mantido relativamente estável, com continuidade nas linhas gerais, apesar de algumas nuances dependendo do governo, como no caso do PT.
3. O governo de Fernando Henrique Cardoso introduziu uma mudança radical na política ambiental brasileira em relação ao governo de Collor.;Errado;A política ambiental brasileira manteve continuidade entre os governos de Fernando Henrique Cardoso e Collor, sem grandes mudanças nas linhas gerais da política externa ambiental.
4. A Rio-92 foi uma conferência crucial para o Brasil afirmar a importância de sua soberania sobre a Amazônia.;Certo;Durante a Rio-92, o Brasil usou a conferência para reforçar a soberania sobre a Amazônia e rejeitar propostas como a de torná-la um patrimônio comum da humanidade.
5. O governo de José Sarney foi o primeiro a adotar uma postura firme sobre a soberania brasileira na questão ambiental.;Errado;A postura sobre soberania foi mais destacada durante o governo Collor, que se afastou do discurso de Sarney, que era mais aberto a críticas externas sobre o meio ambiente.
6. A Conferência Rio+10, realizada em 2002, avançou significativamente nas questões de desenvolvimento sustentável.;Errado;A Conferência Rio+10, apesar de ser importante, não trouxe grandes avanços nas questões ambientais, ficando aquém das expectativas e não superando os desafios enfrentados em 1992.
7. A Cúpula de Joanesburgo (2002) representou um grande avanço para os países em desenvolvimento nas questões ambientais.;Errado;A Cúpula de Joanesburgo foi mais uma tentativa de preservar as conquistas de 1992, mas não conseguiu avançar substancialmente devido a entraves políticos e falta de recursos financeiros.
8. A Conferência de Nova York (1997) foi um marco para a política ambiental brasileira.;Certo;A Conferência de 1997, Rio+5, demonstrou os principais obstáculos à implementação das propostas da Rio-92, e o Brasil procurou reforçar sua posição e cobrar os compromissos dos países desenvolvidos.
9. O Brasil tem uma posição rígida no regime de biossegurança em relação à biotecnologia aplicada à agricultura comercial.;Errado;O Brasil tem uma posição dividida, com setores favoráveis à biotecnologia, como Agricultura e Indústria, e setores mais reticentes, como o Ministério do Meio Ambiente.
10. A política externa brasileira tem se distanciado das questões ambientais desde a década de 1990.;Errado;A política externa brasileira tem dado continuidade ao seu engajamento com as questões ambientais, mantendo-as como parte central de sua estratégia internacional.
11. O Brasil liderou fortemente a cobrança por compromissos de países desenvolvidos em relação à transferência de tecnologia e recursos.;Certo;Desde a Rio-92, o Brasil tem sido um líder na cobrança por mais compromisso dos países desenvolvidos com relação à transferência de tecnologia e recursos financeiros para os países em desenvolvimento.
12. O regime de mudança do clima não foi uma prioridade nas negociações internacionais para o Brasil.;Errado;O regime de mudança do clima foi uma prioridade para o Brasil, especialmente nas negociações internacionais, como a Convenção-Quadro das Nações Unidas sobre Mudanças Climáticas.
13. A política externa ambiental do Brasil sempre buscou uma abordagem exclusiva, sem engajamento com outros países do G77.;Errado;O Brasil sempre procurou engajar-se com o G77/China para reforçar a posição dos países em desenvolvimento nas questões ambientais, promovendo uma agenda coletiva.
14. A postura do Brasil na Rio-92 refletiu a defesa de maior cooperação entre o Norte e o Sul no contexto ambiental.;Certo;O Brasil utilizou a Rio-92 para defender maior cooperação entre os países desenvolvidos e em desenvolvimento, sem aceitar imposições unilaterais sobre questões ambientais.
15. O Ministério das Relações Exteriores sempre foi a principal instituição brasileira no comando da política externa ambiental.;Certo;O Ministério das Relações Exteriores tem um papel central na formulação e condução da política externa brasileira, incluindo as questões ambientais, trabalhando em colaboração com outros ministérios.
16. A política de “soberania” sobre a Amazônia, defendida pelo Brasil, foi bem recebida internacionalmente durante a Rio-92.;Errado;A defesa da soberania sobre a Amazônia foi um ponto polêmico e gerou críticas internacionais, mas o Brasil conseguiu reforçar sua posição em relação à preservação e uso sustentável da região.
17. O Brasil rejeitou a ideia de que a Amazônia fosse um “patrimônio comum da humanidade” durante a Rio-92.;Certo;O Brasil rejeitou essa ideia durante a Rio-92, defendendo que a Amazônia era de sua soberania e deveria ser preservada de acordo com seus próprios interesses de desenvolvimento sustentável.
